player_id,churned,playCount,bestScore,meanScore,worstScore,sdScore,bestScoreIndex,bestSubMeanCount,bestSubMeanRatio,activeDuration,consecutivePlayRatio,purchaseCount,highestPrice
FD79E61E4E776D4F9A4F7D799503DA3C121C984A,1,11,1550,1150.5454545454545,578,260.77590518925007,0.36363636363636365,36.31404958677686,0.34718710493046784,74.10605416666667,0.8,20,5000.0
FD7B919B45149344C670DD040BFD94238C472DA7,1,8,1594,1248.875,725,299.11604890792086,0.5,43.140625,0.27634871384245824,11.840380277777777,0.7142857142857143,6,5000.0
FD821E1E2C663BE31B980021786D595C6EB8CFE1,1,17,1319,764.4705882352941,357,299.58703193877125,0.11764705882352941,32.61937716262975,0.7253770390889503,63.75782055555556,0.75,21,608.0
FD9CC9C46A703EEAC20AE3D0A3427ED365DEE16D,1,6,1388,1063.5,355,388.23124552256223,0.3333333333333333,54.083333333333336,0.305124588622473,9.653251944444445,0.8,5,488.0
FDB84A7ABABA2DB5950E81524BFBDBEE2F8B9FE7,0,1,1269,1269.0,1269,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
FDCC1B436B72E58451667F0887C66CEC04C61B78,0,5,1359,1192.0,683,286.69321582486043,0.4,33.4,0.1401006711409396,59.21841666666666,0.75,14,544.0
FE152C97FBDBF66FF6AF165126874651A5F418A7,0,11,1487,746.2727272727273,269,480.71864763270645,0.6363636363636364,67.33884297520662,0.9925691314411013,20.81187388888889,0.7,36,760.0
FE192FC68650A8A8AF2ED4DB1124B734D4662A9A,1,16,1342,774.875,269,300.27873162557927,0.25,35.4453125,0.7318922406839813,47.60490194444444,0.7333333333333333,27,5000.0
FE2082CE2C2C5A774F15C4C7E0119E222FEE8A59,0,6,1269,923.0,700,200.73564705851325,0.0,57.666666666666664,0.37486457204767065,16.597386666666665,0.8,19,760.0
FE2E69340D15B1F0C062E6F262BB5FE58E36B73F,1,7,1269,967.5714285714286,727,202.79370235361284,0.0,43.06122448979592,0.3115310792853979,1.5598258333333332,0.8333333333333334,21,760.0
FE3EE39052B6E90090FA1F8E1D56DEE01B49F0D7,1,5,1632,1339.4,1137,182.30002742731554,0.4,58.51999999999998,0.21845602508585926,0.09663,1.0,2,5000.0
FE556F9C19347CCF5C9D04A2D532BC0F132978A3,1,9,1303,1236.6666666666667,975,102.20322891181081,0.6666666666666666,7.370370370370362,0.053638814016172445,0.11387833333333333,1.0,11,680.0
FE8213E86FA702EDA6B2AC673ECC65835BA6E0A5,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
FE89C380AD5CB0D10A99019587BAAB41A9DC2384,0,7,1585,1227.142857142857,648,343.04005041755136,0.42857142857142855,51.122448979591844,0.29161816065192087,95.77370583333334,0.8333333333333334,4,5000.0
FE8AE2A6E223ECEEB9C90FF524C4E380B252A90D,1,5,1344,1287.0,1172,71.42828571371429,0.8,11.4,0.04428904428904429,94.79828722222221,0.75,18,608.0
FEAFAB2CEBDE1018289552FB0C349EA801BA25E8,1,5,1305,973.4,363,377.5199332485637,0.2,66.32000000000001,0.3406615985206493,31.354848888888892,0.75,17,608.0
FECE24B977147BBAE3D9EF8150F6046F3C157B66,1,7,1305,998.8571428571429,694,187.19101525040188,0.14285714285714285,43.73469387755102,0.3064931350114416,58.689663333333336,0.5,31,2000.0
FED57E82C875CC9E867DF423A271F920A61431FE,1,4,1398,1065.25,492,400.9167619344444,0.5,83.1875,0.31236798873503874,0.21503583333333334,1.0,6,544.0
FEFED2B81890B38A52CFF016009D283AF0226A49,0,18,2011,1106.7777777777778,514,379.7582134116322,0.9444444444444444,50.23456790123456,0.8169862463608071,33.72277722222223,0.8823529411764706,46,5000.0
FF17A2AD8844B509399A352DF34906DB68557EAE,1,3,1393,1342.0,1269,64.8613906727261,0.3333333333333333,17.0,0.038002980625931444,0.09322222222222223,1.0,25,440.0
FF3DA4C53F17B6E3F8F15C1DF572BD82BF42363C,1,4,1079,823.0,685,176.0681686165901,0.0,64.0,0.3110571081409477,0.06913888888888889,1.0,8,488.0
FF3EFBFDCC02832F177CA8184BF2B38C18B132B4,1,10,1633,1255.1,784,250.5653385623975,0.4,37.790000000000006,0.3010915464903196,70.32332777777778,0.5555555555555556,28,5000.0
FF5A1D1005D7F6C22FA508987550F94ED2E937CF,1,6,1324,974.1666666666666,723,260.23175568455645,0.16666666666666666,58.305555555555564,0.3591103507271172,0.1677788888888889,1.0,16,608.0
FF67C01007E82E77D7CF506845B905CCDC6F57BA,0,2,1318,1293.5,1269,34.64823227814083,0.5,12.25,0.018940858136838035,0.011094444444444443,1.0,2,400.0
FF6E607E080F2385AB3ABCF9B105F8CE9984FD8B,1,3,1269,983.0,741,266.73582436560713,0.0,95.33333333333333,0.29094608341810785,0.03906972222222223,1.0,12,760.0
FF96E6DC9D61173F81FD1035AEB7A6899A804EEC,0,2,1319,1294.0,1269,35.35533905932738,0.5,12.5,0.019319938176197836,0.01710722222222222,1.0,2,440.0
FFAE2CB8FCE61B4811E7714E2A487C7EB3923B56,1,5,1363,1208.8,801,231.19731832354805,0.4,30.84000000000001,0.12756452680344146,0.1777813888888889,1.0,17,608.0
FFBAA4BCD869891F75B79E9780737718803556E4,1,18,1977,1272.2777777777778,905,295.0397392088366,0.9444444444444444,39.151234567901234,0.5539059429719225,76.18176861111112,0.9411764705882353,43,5000.0
FFC33792D71876B516D8539F0C6A3CEFD4F45F10,1,5,1222,964.4,669,204.10242526731523,0.8,51.52,0.2671090833678972,2.160143888888889,0.5,3,608.0
FFCB6CF7CF1734F6C7B74F54C35D56E24E0A9F5B,0,10,1621,1309.8,743,290.2955582007949,0.7,31.120000000000005,0.237593525729119,111.9755325,0.4444444444444444,29,2000.0
FFF260F6B1A0C595AFCCD33EA0675065D3DAAE99,1,3,1311,833.0,539,417.59789271498965,0.3333333333333333,159.33333333333334,0.5738295318127251,0.1267161111111111,1.0,10,1650.0
002051D4C00E7F8AE89F6946D5EAD6ACA7CFAD96,0,4,1305,1008.5,754,235.83115428910858,0.25,74.125,0.29400099157164106,0.6612319444444444,0.6666666666666666,11,760.0
005A36BE1B54C55FC8158FBCE22FC99188EAFD9F,0,15,1319,963.9333333333333,561,201.37685590761936,0.06666666666666667,23.671111111111113,0.3683518915554327,36.647421666666666,0.7857142857142857,46,2000.0
00AC121B02A4EA39A9D62DB9DA3000D05C5E41E9,0,7,1513,1089.2857142857142,692,302.6013407580532,0.42857142857142855,60.530612244897966,0.3889836065573771,45.610433611111105,0.8333333333333334,3,2000.0
00AEA96AB6241E710EBFAEE70E56714F452AAAA0,1,6,1629,1243.6666666666667,668,389.2067145703767,0.6666666666666666,64.22222222222221,0.3098365049584561,0.12727694444444446,1.0,10,5000.0
00BEB70EF146C743948D33F5943BFF0418DDA22D,1,2,1320,1294.5,1269,36.062445840513924,0.5,12.75,0.019698725376593278,0.013117499999999999,1.0,4,544.0
00CD5B668D4D6ACC4F7D4945FF94EF7157AF8697,1,3,1103,947.0,869,135.09996299037243,0.6666666666666666,52.0,0.16473072861668428,33.54641194444444,0.5,1,400.0
00D73069820A9B2505FA80DA84D17C5329511B63,1,4,1286,850.5,659,292.24019801070034,0.25,108.875,0.5120517342739564,17.266930555555554,0.6666666666666666,3,400.0
010087D10769AAE080A2524B332B67783636B32F,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
010794608392C2B2DF95ECD0CF599D17D2BF2D21,1,12,1821,1183.25,741,275.0187183712146,0.8333333333333334,53.145833333333336,0.5389816184238326,0.4542802777777778,1.0,36,2000.0
010A0B756121EC7B1B1C149EC2CAF46D54990051,0,23,2115,1307.608695652174,369,408.89137689949735,0.6086956521739131,35.103969754253306,0.6174563591022443,97.05515333333334,0.5909090909090909,82,5000.0
0119F8C96271EDA6715CD08C6322E78853E8B01D,1,10,1773,1369.5,1056,218.4873502567648,0.9,40.35,0.2946330777656079,0.7154261111111111,1.0,33,2000.0
011D6212DE0D7C79EF0F1A7E55692147DD8F8C59,1,11,1269,912.9090909090909,544,259.52127255601016,0.0,32.371900826446286,0.3900617406891058,10.192550555555556,0.8,10,750.0
011FE86EA63B4C4E19A488C0E10455FCD11B254E,1,3,1353,1318.0,1269,43.71498598878879,0.6666666666666666,11.666666666666666,0.026555386949924126,0.05942555555555555,1.0,11,488.0
014E24D670AEFB6F8282ECA7A5C73995CFD8A38A,1,1,1269,1269.0,1269,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0154E04CD46A5F68C00BEAEA931AA8BD6E80469A,1,74,2127,970.7702702702703,269,344.06775166262315,0.7972972972972973,15.624726077428779,1.1910436126230213,48.25149888888889,0.9452054794520548,105,15000.0
01746B14267C9BD8B340D9AAF2C76D5A656F61C6,1,4,1305,1112.5,938,202.03052574631718,0.25,48.125,0.17303370786516853,32.72098027777778,0.6666666666666666,8,440.0
019863E180385FD5F9AD9D3C7BC22B9D64766E78,0,36,1985,1207.75,282,416.3327909943473,0.3055555555555556,21.59027777777778,0.6435520596149865,75.3866613888889,0.8285714285714286,103,15000.0
01C18AD93D67CB6C78359C6CACB45D22C216790E,1,2,1318,1293.5,1269,34.64823227814083,0.5,12.25,0.018940858136838035,0.0249875,1.0,1,400.0
01DC832BE8DB7A0978F472299546E6401A198B31,0,13,1856,1462.1538461538462,786,297.18985126061705,0.38461538461538464,30.29585798816568,0.26936026936026936,81.88004666666667,0.8333333333333334,272,20000.0
01E8DBAE9B024BBC468436D1E9FCCAC75F738A15,1,2,1305,1287.0,1269,25.45584412271571,0.0,9.0,0.013986013986013986,0.0,1.0,6,440.0
01F4949E3D7194C74F43EA0B0158C21B17DAE060,1,10,1305,1005.5,269,379.2346825442584,0.1,29.95,0.2978617603182496,40.595083611111114,0.3333333333333333,8,2000.0
0204B4F7BA12558B6802F8EB3517E1A67B6CE7CE,1,13,1269,649.8461538461538,357,283.9879240841783,0.0,47.62721893491125,0.9527698863636365,27.318395833333334,0.8333333333333334,38,760.0
024E4061C562023D1EF41D2F511EFCA278E64490,1,5,1573,1417.6,1269,144.162408414954,0.6,31.08000000000002,0.10962189616252829,0.11626527777777777,1.0,13,680.0
0299B1679623AF131FA67C77EBCDC4184E23A6CD,1,2,1319,1294.0,1269,35.35533905932738,0.5,12.5,0.019319938176197836,0.0116025,1.0,6,680.0
02B09D7C4BBC3D1F81F4AB091F1643A3F79AC456,1,2,1295,1282.0,1269,18.384776310850235,0.5,6.5,0.01014040561622465,18.290223333333333,0.0,1,400.0
0316901699306766B238595BE43FD935605C94DC,0,7,1368,1116.2857142857142,601,284.0608586704114,0.7142857142857143,35.9591836734694,0.22549270540056315,1.0626008333333332,0.8333333333333334,11,5000.0
031BBCEA6BFDAEF4CE7228E8BFBF8535964A6926,1,3,1305,1240.0,1146,83.37265738837884,0.3333333333333333,21.666666666666668,0.05241935483870968,0.3984952777777778,1.0,4,440.0
0324A4AD60908D7A536EB959A028F2F4984C56F9,0,5,1303,1011.2,566,299.35129864425176,0.2,58.35999999999999,0.2885680379746835,22.990515277777778,0.75,1,400.0
0332918E646901292A73D1E2BB658D8621642123,1,4,1624,1081.75,716,445.4154427797342,0.75,135.5625,0.5012710885139819,0.08745333333333333,1.0,11,608.0
034263B6558BD852F836D8A8F6551F99EDE98567,1,5,1548,1238.4,707,315.88573883605443,0.6,61.91999999999998,0.24999999999999992,0.1332913888888889,1.0,10,5000.0
03841C9074564DA14C3F5CE6D075341DB868B15D,0,2,1362,1315.5,1269,65.76093065034893,0.5,23.25,0.03534777651083238,0.09111472222222222,1.0,6,488.0
039020BF0A39E1064AD40117D7962FE170348D40,1,5,1355,1149.6,595,314.7043056585022,0.4,41.08000000000002,0.17867084203201122,0.11761277777777777,1.0,1,400.0
03A6C85D96B72C0EA353151C924CF7F46DEF5C05,1,3,1305,1175.6666666666667,953,193.67326437413433,0.3333333333333333,43.111111111111086,0.11000850581230501,0.06037055555555556,1.0,1,400.0
03B29369EDC160EFE4A0F633F79619650FABD4F7,0,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,0.04877472222222222,1.0,9,608.0
03BF9FBAA4A05B823623FF0BB087F9CFCBB2B771,0,5,1311,1039.6,869,192.1751804994599,0.2,54.280000000000015,0.261061946902655,41.812268055555556,0.75,11,5000.0
03C2E433C75DA873B56F7DB520F96D7E0F5F4001,1,2,1269,1091.5,914,251.02290732122438,0.0,88.75,0.16262024736601008,0.012000833333333334,1.0,7,544.0
03CC75FF05AB1DC6BE324E2EE9B95165981F05CD,1,3,1370,1326.0,1269,51.73973328110612,0.6666666666666666,14.666666666666666,0.033182503770739065,98.27880638888888,0.5,1,400.0
03FF1B3AD8454106EAF6F1B91D91C183C4DB0B7E,1,3,1327,961.6666666666666,278,592.5388876127315,0.3333333333333333,121.77777777777779,0.3798960138648181,0.04098277777777778,1.0,4,400.0
04310DEBED048A7560CBF99E9142C3DA002F5642,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0433DA5E0790544320B68380FF05B88A53F825BD,1,3,1379,1317.6666666666667,1269,56.08327142146162,0.6666666666666666,20.444444444444418,0.04654692638502397,99.85356250000001,0.5,1,400.0
04622B016111871821EF8EF253223C2B72B32473,1,2,1322,1295.5,1269,37.476659402887016,0.5,13.25,0.02045542261675029,0.028543611111111113,1.0,10,488.0
0469E5A28551C506E5DF1B08737DE1B84A1452A0,1,13,1624,1163.8461538461538,469,324.4351106548751,0.6923076923076923,35.396449704142015,0.3953734302709848,0.47017861111111114,1.0,16,8000.0
0483CB8964650DA17A9F282BA52B20369AFA716B,1,3,1358,1319.0,1269,45.50824101193101,0.6666666666666666,13.0,0.029567854435178165,0.06597361111111111,1.0,1,400.0
0493C862AAEA8ECBD67D1BBAEB82DB2BBDBD9731,1,53,1778,1070.5094339622642,289,275.46691987923043,0.9245283018867925,13.34887860448558,0.660891481749123,67.49302055555556,0.7692307692307693,59,20000.0
04B25153A62EC7D36E21C689C8FDC70B021B9753,1,8,1380,950.75,719,247.1019165098829,0.75,53.65625,0.45148566920851957,0.44590305555555554,1.0,38,5000.0
04BBDA91798EF0FB7C7CE17E4AFA41164A538F11,1,4,1373,1239.75,1012,157.8382610987167,0.5,33.3125,0.10748134704577536,0.1883488888888889,1.0,7,440.0
04C32078116C2BF9C0AF91A932A351F84B4F56F4,1,8,1389,1003.25,349,338.57041892555907,0.875,48.21875,0.3845003737851981,60.73279416666667,0.7142857142857143,36,5000.0
04EAF0DA49888E8241DC6294501C9E123B1CC31C,0,2,1304,1119.0,934,261.6295090390226,0.0,92.5,0.16532618409294011,0.019135,1.0,1,400.0
04F8F16A2A980C8A9346C65B5F141D08C1D5420E,1,9,1374,983.4444444444445,269,359.26282548821797,0.3333333333333333,43.39506172839506,0.3971302677663541,8.047297222222223,0.75,37,5000.0
052675CC7EE5FF923B785B0427F707DACE336D82,1,4,1351,1166.25,869,217.89198394311495,0.5,46.1875,0.15841371918542335,19.82720972222222,0.6666666666666666,2,5000.0
053322EFA2B1C6FA66B3CE2C23EC7410E7E9BBB4,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
053BE11B88574D3356796570F52F4810C47968C5,1,6,1305,1132.3333333333333,919,157.36793404841617,0.16666666666666666,28.77777777777779,0.15248748896084788,0.2197038888888889,1.0,24,760.0
054B5F98EA1984735DB11F326A3361FD071C69B4,1,4,1378,1325.75,1269,49.026353457434844,0.75,13.0625,0.03941165378087875,24.641367777777777,0.6666666666666666,11,760.0
0589EBE7675DA78361FBE767AB5B2ADE85EBDDFA,1,4,1357,1273.75,1164,81.59810046808688,0.5,20.8125,0.06535819430814524,0.09497916666666667,1.0,13,760.0
05B2701A7BCE04A8D22FF0EAB12971307BA2F2B2,1,5,1329,1235.4,963,154.00909064078004,0.6,18.71999999999998,0.07576493443419127,0.13712583333333334,1.0,1,400.0
05D2BA8645E077BBE1238E98880FA7686EF0AFF0,1,5,1573,1164.6,550,379.6792066995505,0.8,81.68000000000002,0.3506783444959644,32.70668111111111,0.75,3,400.0
05D6A9201693C2C1439A42A8CEDF52FFF3C9194F,1,8,1346,938.375,269,353.0139363902143,0.625,50.953125,0.4343945650725989,26.66057138888889,0.8571428571428571,20,544.0
05ED53FC928D80A02ACC522CA7D69E1BBAEA4986,1,4,1375,1329.0,1280,46.56894530335282,0.5,11.5,0.0346124905944319,18.378409444444447,0.6666666666666666,1,400.0
0607BA220538EB8591636A2A76C8F09CF5F50F66,1,2,1327,1298.0,1269,41.012193308819754,0.5,14.5,0.02234206471494607,0.023405555555555558,1.0,5,400.0
0655F58560C248A082BDFC9659F036A9BEF4636F,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,9.608648888888888,0.0,1,400.0
0656481141F52C2AF775F13B78FCCF3DF5BC1CED,0,50,1943,1102.38,278,371.6101144248595,0.52,16.812399999999997,0.7625501188337958,75.06920527777778,0.6938775510204082,109,36000.0
06753893E66703507FF48CB53A7ECF9F968EA734,1,2,1303,1286.0,1269,24.041630560342615,0.5,8.5,0.013219284603421462,0.01339138888888889,1.0,8,488.0
0676BB3C0037DD3496CFE6BF75744E1D308BD1CD,1,5,1305,1075.4,698,249.31967431392172,0.2,45.91999999999998,0.21350195276176295,18.915224444444444,0.75,13,680.0
0683D15FC92F330E701C1647ECA5E178F1F7F6E4,1,5,1318,950.6,677,314.7114551458208,0.2,73.47999999999999,0.38649274142646745,0.17630888888888888,1.0,10,488.0
06AEB9B439998A68819A9EC0632C54C15F50E270,0,14,1556,1040.142857142857,346,347.5044785860502,0.35714285714285715,36.8469387755102,0.4959483587419311,90.26931805555554,0.6923076923076923,38,5000.0
06B8CE3D51AE383C27F8F343A082FA62F1ABC193,1,4,1305,1178.5,974,148.51374796069666,0.25,31.625,0.10733983877810777,104.71382666666668,0.6666666666666666,3,440.0
06D0AE78BB2873F283FC55F0EC058DEF7389A06F,1,10,1571,1091.0,869,218.0861195847997,0.3,48.0,0.4399633363886343,41.02042166666667,0.7777777777777778,30,2000.0
06D48C5F8AA0638DE84AFE54536D889001761668,0,9,1575,1108.6666666666667,709,281.16943290478787,0.2222222222222222,51.81481481481481,0.4206253758268189,85.83083638888888,0.625,34,2000.0
06F1A30E24A0E9A74EC143115207DAEC08B549CF,1,3,1302,1240.6666666666667,1151,79.38723658960132,0.3333333333333333,20.444444444444418,0.049435787211176724,22.98209361111111,0.5,8,760.0
0707D5976789DC1E5135C92ED04B0C4FBB876376,0,4,1389,1222.0,925,204.2841158778626,0.5,41.75,0.13666121112929625,0.09539166666666668,1.0,1,400.0
0721BA7FED6C900177A1E364F3506CCB92167158,1,3,1541,1187.3333333333333,719,422.826599604771,0.3333333333333333,117.88888888888891,0.297866367209433,0.22091777777777777,1.0,3,2000.0
074F3A2E55BA180216BE8970F0251ABCFC0C4B03,1,11,1378,857.4545454545455,469,303.4338028751456,0.5454545454545454,47.32231404958677,0.6070822731128074,12.68705861111111,0.9,11,5000.0
075BAB22D09839968156B0DB15C1C5F8021E9AEC,1,1,1269,1269.0,1269,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
07987700A97641DB00842F4FB5A78297F4CA7AF8,1,3,959,861.3333333333334,686,152.17205174845128,0.0,32.55555555555554,0.11339009287925692,0.31703805555555553,1.0,13,760.0
07FA82695AA067A8BBC9749C1A0FE4F7C62E2192,0,4,1343,1051.0,474,395.8981350465462,0.5,73.0,0.27783063748810655,0.03357916666666667,1.0,1,400.0
07FB45B20ABBA1E6EAFE691D2F6A1B7BB82EDD19,1,6,1368,719.0,269,505.5132045753108,0.3333333333333333,108.16666666666667,0.9026425591098748,9.795164444444444,0.8,20,760.0
080B6249F2B98BB5487E718C02B34A7833BC2DA6,1,6,1335,966.5,609,272.15491911777013,0.6666666666666666,61.416666666666664,0.3812726332126229,8.116734444444445,0.6,22,680.0
08113CAE6321498F47DCECCDFCBCFE743C6A56F7,0,14,1767,1392.642857142857,936,225.3559943197078,0.7142857142857143,26.73979591836735,0.2688105862440376,98.84714166666667,0.7692307692307693,48,20000.0
0837C292CBD87B332616EDA923E2DA54DFB97BBE,1,9,1371,1133.3333333333333,685,232.20411279734043,0.2222222222222222,26.407407407407415,0.20970588235294127,91.32048666666667,0.875,27,5000.0
084D0DC9F1F37E9CAAB2F58BC53B412CB24F8C1E,1,2,1269,1080.5,892,266.5792565073284,0.0,94.25,0.17445627024525684,0.013383055555555556,1.0,1,400.0
085DC648020B0593281FEE48C9DC6FC398F52D06,0,14,2032,1199.642857142857,690,348.5147843995358,0.7857142857142857,59.454081632653065,0.6938374516225068,48.84480555555555,0.7692307692307693,57,15000.0
085FEDB568ACDE55000463D86270B1B2DA30F6CC,1,6,1621,1307.1666666666667,1116,175.7241209016755,0.5,52.30555555555554,0.24008670151727649,0.3744969444444445,1.0,2,400.0
087D1A702C3939C1EC631FF5DEAAFD75C2CEC000,1,7,1668,1041.5714285714287,462,476.4090879145979,0.42857142857142855,89.48979591836734,0.6014264161294746,14.396057777777777,0.8333333333333334,20,5000.0
08A8457B8A654927AB612473C6950DE3F8F2C63E,1,13,2163,1447.3076923076924,1000,379.31415840860825,0.9230769230769231,55.05325443786982,0.4944990698910443,51.378615833333335,0.75,43,15000.0
08B740FB56A64F2B71F1E288655455B188BC6848,1,2,1318,1293.5,1269,34.64823227814083,0.5,12.25,0.018940858136838035,0.011915555555555556,1.0,7,680.0
08BFFBE2A17AAE8AB40034C52E567545EF0FCE39,1,4,1305,799.5,305,563.1373426320321,0.25,126.375,0.6322701688555347,3.7751466666666667,0.6666666666666666,1,400.0
08C66168609084BC2EBBA173EB26C260F1380B82,1,5,1155,973.6,792,164.55181554756544,0.8,36.279999999999994,0.1863188167625308,4.7740205555555555,0.75,8,440.0
090219B83D7E7E9543C40F91ED7EA71E7129718A,1,6,1440,1213.1666666666667,901,219.09488051222618,0.5,37.80555555555554,0.18697623299903826,13.385327222222223,0.8,25,760.0
0908E114F13D9D52F3B4C1E75978BC0F4D71B301,1,7,1332,1198.2857142857142,949,160.6089601959931,0.14285714285714285,19.10204081632654,0.11158798283261809,0.2920669444444445,1.0,3,2000.0
090B81E2F2228B00954CDE1CA968D97C7C2BA000,1,8,1369,1020.5,716,283.0037859413595,0.25,43.5625,0.34149926506614403,21.957995,0.8571428571428571,19,760.0
098DEF39288E302FBA180797079B40725B3BEAC4,1,2,1320,1294.5,1269,36.062445840513924,0.5,12.75,0.019698725376593278,0.0,1.0,4,440.0
09987D43312F4DCA70278169B61DCF243AD81088,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,45.848396944444445,0.0,0,0.0
09A379F798130DBA5A3A9281E522BA17F15A5EF7,0,3,1409,1335.6666666666667,1292,63.89313995518872,0.6666666666666666,24.444444444444418,0.054903918143249256,0.06878361111111111,1.0,6,680.0
09B144BD4192A24D938CE720627FA18B8816E3C0,1,4,1305,1178.75,962,153.9098762263163,0.25,31.5625,0.1071049840933192,0.09082222222222222,1.0,16,544.0
09C5E6680C3FBA7A113916F20DF375854E9E6AF1,1,3,1269,1177.6666666666667,1099,85.70492012325391,0.0,30.444444444444418,0.07755448627228977,0.05434194444444444,1.0,2,400.0
0A0503C1ACABB6C34ED89C400F5290DF6FA2655C,0,3,1318,1114.3333333333333,756,311.2913961762087,0.3333333333333333,67.88888888888891,0.18276996709542334,0.04584833333333333,1.0,8,544.0
0A17F9AE88420AE8A6CCF39CC274C19FBC66FE19,1,8,1288,1042.25,650,255.7491795825411,0.375,30.71875,0.23578795874310385,0.6144208333333333,1.0,2,2000.0
0A2C6A00B4587C542B92174BDD60E74EDCDD6B78,1,2,1305,1287.0,1269,25.45584412271571,0.5,9.0,0.013986013986013986,0.023351666666666666,1.0,11,608.0
0A6D1D098B8582F5EC959716AB81F60822D69D9E,1,7,1562,1238.857142857143,888,228.59675454930718,0.42857142857142855,46.16326530612245,0.2608394833948339,0.2105763888888889,1.0,16,544.0
0A71C90E15C9CCB149AB13E40B8666CCF1FB03FA,1,9,1699,1139.5555555555557,523,331.0075947433499,0.7777777777777778,62.16049382716048,0.4909321372854913,11.132126944444444,0.875,30,5000.0
0A7B506AADD347436A322C647FBA7804BC8F84D2,1,3,1374,1320.3333333333333,1269,52.53887449625594,0.6666666666666666,17.888888888888914,0.040646301439030606,6.602813055555556,0.0,1,400.0
0A863844A6511EBBC11A2B731BD15FC68F4281DE,0,8,1342,1100.125,694,220.13336055348682,0.375,30.234375,0.21986137938870584,21.615807500000003,0.8571428571428571,25,2000.0
0AAD0AC46BAA924A3E5F67D91C3191CC50BC0BF2,1,7,1303,1094.142857142857,891,163.54757571975662,0.14285714285714285,29.836734693877556,0.1908865387126257,0.2846091666666667,1.0,34,760.0
0AADEA7B902CD3F4C88A95CE36E2D94108C02EEB,0,6,1608,1097.5,469,379.302913250083,0.6666666666666666,85.08333333333333,0.4651480637813212,108.47667972222223,0.8,20,544.0
0AB1F9E134BEA7D919A98532D076F7C96D92FDB4,0,13,1319,695.6153846153846,269,433.6816302430349,0.07692307692307693,47.95266272189349,0.8961627778392126,20.885192777777778,0.8333333333333334,25,680.0
0AC24C47FB1137215D85E8BB35D7009FA8E22E46,1,5,1372,1003.6,682,313.73922292247744,0.4,73.67999999999999,0.3670785173375847,9.815263333333332,0.75,1,400.0
0ACAC0DFE0E42759D0BEDEB3C5175EBCF2561D77,1,3,1303,1186.0,986,174.0373523126573,0.3333333333333333,39.0,0.09865092748735245,0.08188527777777777,1.0,10,544.0
0B034401123FEA057F941E4DCA78A03A2DF6D4FB,1,8,1526,1145.875,686,264.2798503210456,0.5,47.515625,0.3317333915130359,26.24076611111111,0.7142857142857143,14,5000.0
0B3ED58EA7738E5467DBF0AA0B9A1C00E96BAB1F,1,1,1269,1269.0,1269,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
0B426B23F1A0617D618E08BE2B6EF3315E650BB8,1,8,1831,1236.75,856,383.8666993334312,0.75,74.28125,0.4804932282191227,0.27440416666666667,1.0,35,2000.0
0BBE2E3821C1F8BA7238647E35B46199647B0A50,0,12,1567,1176.0,581,277.2704619877658,0.25,32.583333333333336,0.3324829931972789,0.41144,1.0,23,5000.0
0BD4475F1B92B8D884449AA2D471EC71041400BE,1,7,1305,1130.142857142857,905,144.07223717222385,0.14285714285714285,24.9795918367347,0.15472127417519912,0.41143361111111115,1.0,42,5000.0
0C04CCDD305AE3F58E6520B47AF8305226977AD4,1,4,1305,1094.75,766,248.83244027524492,0.25,52.5625,0.19205298013245034,0.10226083333333334,1.0,9,544.0
0C07BD9BAE79A996C6CF69DA52D62EAB2791BA20,1,5,1547,1315.0,1115,155.5313473226539,0.6,46.4,0.17642585551330797,0.014998333333333334,1.0,1,400.0
0C5B7925A6EBB6F284ED2FBC2FEA6D8771F77EC1,1,2,1331,1100.0,869,326.683332908185,0.5,115.5,0.21,0.021679166666666666,1.0,0,0.0
0C832467CD12F2A16F4575834D879451FAA52F01,1,2,1269,1094.0,919,247.48737341529164,0.0,87.5,0.15996343692870202,0.07548916666666668,1.0,3,440.0
0C9ABFC060BB1C5CC7CDE523FFD41AB7CB03DF0F,1,6,1577,1362.1666666666667,1269,109.40642881781064,0.5,35.80555555555554,0.1577144255475345,23.32830611111111,0.6,15,5000.0
0CA8FED12D8B54195186269BAB4C12834B4689F4,1,2,869,779.5,690,126.572113832392,0.0,44.75,0.11481719050673508,0.037858888888888886,1.0,5,488.0
0CAD899906B4027C265DE1A83F3FFBFF35C744D4,0,7,1360,1086.2857142857142,746,255.95033000285704,0.8571428571428571,39.10204081632654,0.25197264597580227,0.6456002777777778,1.0,41,5000.0
0CCD7572EF2F27A2B22A7B090B3D99F8B492CA3E,1,5,1363,1033.2,305,442.58468116282563,0.8,65.96,0.3192024777390631,9.824436666666667,0.75,1,400.0
